20070411,0,30.292,30.3532,29.9061,30.1038,827467.986999999
20070412,0,30.1132,30.1132,29.7273,29.8873,721006.426999998
20070413,0,29.9532,29.9626,29.7603,29.892,672556.867999998
20070416,0,29.972,30.3203,29.9061,30.2685,475996.055999999
20070417,0,30.2873,30.2873,29.8638,30.1885,772430.969999998
20070418,0,30.2073,30.2073,29.9532,30.1367,447308.774999999
20070419,0,30.1367,30.1508,29.9532,30.1273,729718.866999998
20070420,0,30.4756,30.5226,30.1179,30.3108,800056.164999998
20070423,0,30.3155,30.3155,30.1038,30.2261,362734.423
20070424,0,30.165,30.2355,29.9814,30.1085,796230.870999998
20070425,0,30.245,30.4756,29.9814,30.1744,619432.358999999
20070426,0,30.1556,30.3297,30.0285,30.1838,520833.113999999
20070427,0,30.0708,30.3108,29.9532,30.1885,453258.634
20070430,0,30.165,30.405,29.9908,30.0332,924155.022
20070501,0,30.165,30.4144,30.005,30.2403,611994.869999999
20070502,0,30.2167,30.4803,30.1273,30.2826,407784.123
20070503,0,30.3108,30.5226,30.1791,30.4144,561632.927999999
20070504,0,30.4803,30.5367,30.0897,30.2261,939667.098
20070507,0,30.3297,30.4803,30.245,30.4097,410334.135999999
20070508,0,30.3908,30.4614,30.1132,30.1838,716544.026
20070509,0,30.3203,30.8144,30.2591,30.7438,791768.324999999
20070510,0,30.7108,30.7108,30.2497,30.325,957304.407999998
20070511,0,30.4708,30.4803,30.1838,30.372,691894.142999998
20070514,0,30.3908,30.8803,30.3908,30.7438,765206.021999998
20070515,0,30.7814,30.8661,30.645,30.7108,553557.912999999
20070516,0,30.7767,31.1767,30.6356,31.1485,442633.8
20070517,0,31.0967,31.1767,30.8614,31.1203,354659.493
20070518,0,31.1532,31.2379,31.0591,31.2097,597332.530999999
20070521,0,31.2003,31.3697,31.1109,31.3179,447521.221999999
20070522,0,31.3038,31.5767,31.1814,31.5532,618369.736999999
20070523,0,31.5579,31.9062,31.5579,31.7979,753518.677999999
20070524,0,31.765,31.8026,31.525,31.5438,604982.438999999
20070525,0,31.9109,31.9814,31.6614,31.845,481733.385999999
20070529,0,31.8826,32.2591,31.8826,32.0614,900779.900999998
20070530,0,32.0003,32.1273,31.765,32.085,915017.364999997
20070531,0,32.245,32.5697,32.1697,32.1697,1142390.375
20070601,0,32.2356,32.2967,31.7697,31.892,1026791.399
20070604,0,31.8883,32.1436,31.6898,32.0916,917496.47
20070605,0,33.9635,34.5071,32.1341,33.3348,1640154.299
20070606,0,33.2639,33.3915,32.9046,33.3395,1222764.259
20070607,0,33.1268,33.2969,32.6635,32.7344,1147452.366
20070608,0,32.7155,33.0842,32.5454,33.0511,749101.966
20070611,0,34.0438,35.1027,33.1173,33.8169,1110642.423
20070612,0,33.6373,34.0722,33.5569,33.7933,746774.981
20070613,0,33.7555,34.266,33.7555,34.2329,645018.887000001
20070614,0,34.2471,34.3558,33.9918,34.2613,488894.138000001
20070615,0,34.4598,34.5543,34.3463,34.3652,571187.519
20070618,0,34.3369,34.7198,34.2613,34.682,483182.511
20070619,0,34.63,34.63,34.2754,34.4362,519569.203
20070620,0,34.5212,34.6016,34.1525,34.1667,543897.496
20070621,0,33.9304,34.715,33.8216,34.5969,747197.961000001
20070622,0,33.7744,34.11,33.6373,33.6562,816375.165000001
20070625,0,33.6657,34.2707,33.5664,33.746,518722.965
20070626,0,33.7555,34.0344,33.6562,33.7696,369791.155
20070627,0,33.4671,34.4645,33.4671,34.4267,534377.803
20070628,0,34.3558,34.734,34.1573,34.4929,490798.295
20070629,0,34.4787,34.7576,34.2849,34.4976,431140.806
20070702,0,34.7434,34.8521,34.0864,34.2518,596150.578
20070703,0,34.0249,34.2707,33.9067,34.1384,366194.793
20070705,0,34.0344,34.1573,33.6798,34.1384,586842.402
20070706,0,34.0344,34.1573,33.7555,34.1289,329808.025
20070709,0,34.266,34.6063,34.1478,34.5827,741486.035000001
20070710,0,34.2565,34.422,33.7318,33.8122,637826.187
20070711,0,33.8075,34.0674,33.7035,33.9256,251322.558
20070712,0,33.9682,34.162,33.746,34.1289,370425.742
20070713,0,34.162,34.3747,33.9067,34.318,285382.299
20070716,0,34.0627,34.3794,33.8169,34.1951,246456.89
20070717,0,34.2613,34.318,33.7649,33.9635,274804.567
20070718,0,33.9493,33.9493,33.382,33.7696,309710.675
20070719,0,33.7555,34.2471,33.538,34.1147,381003.443
20070720,0,34.1147,34.1147,33.1599,33.3631,605881.647
20070723,0,32.4886,33.6467,32.4886,33.4293,235244.7
20070724,0,33.4151,33.8689,32.9991,33.1551,278824.203000001
20070725,0,33.278,33.4246,32.8573,33.2071,347155.099
20070726,0,34.1384,34.1384,31.9781,32.3705,665962.427
20070727,0,31.9072,32.4035,31.4912,31.5338,681828.735
20070730,0,31.3447,32.2192,31.1367,32.0065,634652.846
20070731,0,32.1294,32.3752,31.3542,31.3778,660462.127
20070801,0,31.4818,32.2428,31.2171,32.2428,543262.876
20070802,0,32.1577,32.6777,32.0018,32.5737,577322.636
20070803,0,32.6399,33.5758,32.4886,32.933,631691.05
20070806,0,33.0275,34.2234,33.0275,34.1194,782527.063000001
20070807,0,33.9635,35.2776,33.9493,35.0223,759890.946
20070808,0,34.9845,36.0339,34.8663,35.5234,1685426.605
20070809,0,35.1594,37.7592,34.975,35.8732,2927653.547
20070810,0,35.7313,36.1662,34.3463,34.7529,1308019.738
20070813,0,34.5354,34.682,33.9115,34.0391,642691.730000001
20070814,0,34.058,34.1809,33.0653,33.1599,603554.903
20070815,0,33.1268,33.7744,33.089,33.2119,365560.103
20070816,0,33.1693,34.3274,33.0937,34.2282,682251.872
20070817,0,35.3863,35.5612,34.3085,34.9136,581553.6
20070820,0,34.9183,35.1925,34.7481,34.9278,387772.921
20070821,0,34.7812,35.2303,34.6347,34.9656,477893.555
20070822,0,35.3485,35.4525,34.9798,35.3957,481489.992
20070823,0,35.4383,35.4525,34.6063,34.7245,432410.17
20070824,0,34.5969,35.0128,34.5023,34.9892,421197.942
20070827,0,34.9939,35.2776,34.5401,34.5401,510472.624
20070828,0,34.3842,34.7954,34.0769,34.0911,260630.869
20070829,0,34.3889,35.1547,34.3889,35.0601,395388.761
20070830,0,34.1737,35.4742,32.6501,34.2971,836854.664999996
20070831,0,34.6056,34.6056,33.8414,33.8889,399043.939000001
20070904,0,33.7038,34.1547,33.2244,34.0313,596248.347000001
20070905,0,33.6943,33.8082,33.3288,33.5044,370600.873
20070906,0,33.5234,33.5519,33.0108,33.1057,482687.198000001
20070907,0,32.6264,33.3383,32.5979,32.6881,395462.104000001
20070910,0,32.9301,33.1485,32.2751,32.5125,573704.603000001
20070911,0,32.5599,33.2054,32.5599,33.1817,360487.899000001
20070912,0,33.1627,33.2244,32.5172,32.7735,739727.142999999
20070913,0,33.0773,33.2007,32.4745,32.7877,639650.066000001
20070914,0,32.7498,34.0123,32.7498,33.5377,962214.129999994
20070917,0,33.5472,34.8524,33.5472,34.1452,818103.319999997
20070918,0,34.3825,35.403,34.1167,34.9853,809886.303
20070919,0,35.0992,35.422,34.4822,35.3081,696535.844999999
20070920,0,35.4457,36.0532,35.3128,35.6023,634593.563000001
20070921,0,36.2004,36.2193,35.2511,35.3745,1040379.791
20070924,0,35.422,35.6118,34.7575,34.786,472363.388000001
20070925,0,34.8999,35.4694,34.8334,35.384,646392.099000001
20070926,0,35.6356,35.9583,35.1941,35.4789,380081.975000001
20070927,0,35.5833,35.5976,35.0802,35.4742,318771.557
20070928,0,35.3698,35.7922,34.5629,35.4552,516397.344000001
20071001,0,35.6498,35.7115,35.4172,35.4979,544629.988
20071002,0,35.6545,35.7922,35.2891,35.4409,227543.493
20071003,0,35.2653,35.4077,35.0992,35.1799,390616.393000001
20071004,0,35.3413,35.6498,35.2511,35.5976,463935.952000001
20071005,0,35.5976,35.5976,35.2796,35.3887,335626.655
20071008,0,35.5074,35.5928,35.4267,35.4932,144953.601
20071009,0,36.4092,36.4092,35.1989,35.5976,332044.895
20071010,0,35.5596,35.5738,35.1229,35.5406,346161.092
20071011,0,35.9393,36.2621,35.2653,35.5406,355220.721
20071012,0,35.5549,35.6783,35.0612,35.2084,505020.268000001
20071015,0,35.1846,35.1846,34.4442,34.7765,370179.617000001
20071016,0,34.8192,35.2606,34.5012,35.1467,560009.901000001
20071017,0,35.2653,35.4125,34.2116,34.6151,474681.021000001
20071018,0,34.6958,35.0612,34.4679,34.5297,360909.328000001
20071019,0,34.2923,34.7148,34.2164,34.3161,585714.167
20071022,0,33.7133,34.449,33.7133,34.3256,336680.112
20071023,0,34.4347,34.7622,34.036,34.4062,418216.557000001
20071024,0,34.3161,34.8714,34.1072,34.6625,464778.647000001
20071025,0,34.7575,34.9853,34.411,34.8382,411685.202000001
20071026,0,35.0802,35.1229,34.5344,34.7385,213848.745
20071029,0,34.9853,35.0565,34.6578,34.8619,436757.110000001
20071030,0,34.7765,34.9521,34.6578,34.7765,219326.591
20071031,0,34.9758,35.1182,34.6436,34.9616,509023.234000001
20071101,0,34.8809,35.2084,34.0693,34.1452,356695.484000001
20071102,0,33.9696,34.7148,33.7655,34.6198,556006.761000001
20071105,0,35.5169,35.5169,33.9838,34.1784,436757.122000001
20071106,0,34.2259,34.5724,33.5377,33.9648,376921.579000001
20071107,0,33.7465,34.449,33.6136,33.6373,575390.062000001
20071108,0,33.4285,33.5614,31.0838,32.7688,1309218.08
20071109,0,32.465,32.802,32.128,32.166,621741.555000001
20071112,0,32.2799,33.6326,32.1422,32.6406,960528.522999999
20071113,0,32.6311,33.6373,32.3368,33.4949,760585.3
20071114,0,33.6468,33.9126,32.5837,32.7023,640914.270000001
20071115,0,32.6454,32.8494,32.166,32.3558,440760.223
20071116,0,31.3449,33.3051,31.3449,33.2814,894161.861999999
20071119,0,33.1722,33.2292,32.4508,32.5647,760374.55
20071120,0,32.7403,33.7465,32.6074,33.1295,1119809.103
20071121,0,33.0583,33.5851,32.6928,32.7165,778704.494999999
20071123,0,32.821,33.0488,32.5457,32.8589,266520.834
20071126,0,32.8257,33.0915,31.8337,31.867,742255.277
20071127,0,31.8764,33.737,31.8764,33.6421,1022471.038
20071128,0,33.7418,34.1594,33.3431,33.6706,1053231.605
20071129,0,33.9364,34.1737,32.7165,33.0346,1565512.452
20071130,0,33.1057,33.5614,32.4033,33.4332,1264130.984
20071203,0,33.9622,34.8779,33.7189,34.6251,1601912.67
20071204,0,34.7491,34.9494,32.5934,33.862,1996310.164
20071205,0,34.5059,34.6919,33.9383,34.4105,1390560.794
20071206,0,34.42,34.711,34.1196,34.463,918373.836999999
20071207,0,34.6394,35.0257,33.8668,33.8859,797291.284999999
20071210,0,34.0623,34.3008,33.7237,33.9002,665296.964999999
20071211,0,33.9145,34.4296,33.3851,33.4948,762166.736999999
20071212,0,34.3866,34.7825,33.6665,34.7157,1138429.549
20071213,0,34.4343,34.6442,33.7428,34.0623,862181.410999999
20071214,0,34.0289,34.4105,33.924,34.2531,946049.163
20071217,0,34.1243,34.5679,34.0003,34.3008,671797.000999999
20071218,0,34.4248,35.2022,34.4248,34.7396,1410689.578
20071219,0,35.1497,35.1497,34.1053,34.3103,482460.942999999
20071220,0,34.5774,35.6314,34.5297,35.4454,1040194.868
20071221,0,35.6505,36.1036,35.4597,35.889,1137064.205
20071224,0,36.0893,36.3182,35.6267,35.7984,215545.389
20071226,0,35.6791,35.97,35.5551,35.8079,338833.863999999
20071227,0,35.6457,36.0416,35.412,35.7793,476170.587999999
20071228,0,35.9796,36.0893,35.4168,35.6171,374897.871999998
20071231,0,35.4788,35.6934,34.916,35.164,542427.779999999
20080102,0,35.1783,35.3023,34.1625,34.2245,672553.836999999
20080103,0,34.4057,34.9971,34.3294,34.9208,609523.509999998
20080104,0,34.7777,35.2451,34.5154,34.7968,713983.419999999
20080107,0,35.6505,35.6505,34.6728,35.4407,1108527.863
20080108,0,35.35,35.9653,34.7634,35.3357,944792.965999999
20080109,0,35.4311,35.6267,34.916,35.0877,843100.815999999
20080110,0,34.9923,35.579,34.4916,34.7634,1154215.965
20080111,0,34.3866,34.5345,33.2659,33.3183,1547397.292
20080114,0,33.3851,34.0909,33.2229,33.8096,879164.947999999
20080115,0,33.4185,34.0909,33.2659,33.4185,965190.561000001
20080116,0,33.3422,34.0719,33.2659,33.5854,928228.824999999
20080117,0,33.5902,33.5902,31.8255,31.8446,1552639.272
20080118,0,31.9018,32.2595,31.2341,31.3295,2041128.525
20080122,0,30.1754,31.3104,29.2596,31.2389,2200952.356
20080123,0,30.3375,31.6395,29.4933,31.444,1390466.473
20080124,0,31.6014,31.8685,31.2246,31.3915,1000985.733
20080125,0,31.7826,31.7826,30.5235,30.6475,1354983.4598
20080128,0,29.8415,31.2484,29.4886,31.1435,2086050.933
20080129,0,31.32,31.382,30.6141,31.0672,1018220.962
20080130,0,31.1054,31.444,30.1849,30.2755,1070492.802
20080131,0,29.9417,30.5044,29.8463,30.0323,1695637.088
20080201,0,30.0132,31.7111,29.8415,31.692,1399935.092
20080204,0,31.6824,31.9686,31.1721,31.258,844981.681
20080205,0,30.5951,31.0863,30.328,30.4424,1017776.45
20080206,0,30.6427,30.9527,30.4472,30.5426,727236.815999999
20080207,0,30.6141,31.1054,30.4854,30.7811,968276.664
20080208,0,30.5235,31.1388,30.4377,31.0147,835133.422999999
20080211,0,31.0958,31.4249,30.9146,31.2389,975883.594000001
20080212,0,31.258,31.7063,31.258,31.6824,943534.989
20080213,0,31.0004,31.0004,29.6173,30.1086,1258677.664
20080214,0,30.2087,30.533,29.8844,30.328,1118193.903
20080215,0,30.2994,30.8907,30.1181,30.8049,1078779.329
20080219,0,31.2008,31.2389,30.7572,30.8764,778311.593999999
20080220,0,30.6666,31.0767,30.0847,30.948,809664.256
20080221,0,31.0147,31.4058,30.7858,30.8335,687451.243
20080222,0,30.8907,31.6348,30.8192,31.5394,1089678.161
20080225,0,31.7301,32.7842,31.6634,32.4312,1569203.545
20080226,0,32.3835,32.4074,31.9352,32.0545,715421.774999999
20080227,0,31.9734,32.3549,31.816,31.9543,648942.342999998
20080228,0,31.9257,31.9591,31.32,31.4631,673380.016999999
20080229,0,30.6189,30.9766,29.8129,30.4281,2033888.172
20080303,0,30.5721,31.3297,30.2844,31.181,1164835.398
20080304,0,30.7255,31.4351,30.6824,30.9365,690655.182000001
20080305,0,30.9221,31.2913,30.7495,31.018,994417.600000001
20080306,0,30.831,30.9844,30.222,30.2412,843633.421000001
20080307,0,30.1118,30.5721,29.9535,30.3515,834131.482000001
20080310,0,30.2892,30.783,30.083,30.3851,430460.170000001
20080311,0,31.0372,31.3009,30.5049,31.2961,651738.511000001
20080312,0,31.4687,31.9386,31.3009,31.3057,764984.769000001
20080313,0,30.9557,31.368,30.4234,31.1714,551844.298000001
20080314,0,31.2673,31.977,30.7735,31.0803,433920.170000001
20080317,0,30.994,31.8955,30.9461,31.3201,819822.562000002
20080318,0,31.5023,32.3462,31.2865,32.1975,649444.413000001
20080319,0,33.3003,33.3003,31.8859,31.929,638182.389000001
20080320,0,31.0516,32.1688,31.0516,31.9482,758519.367000002
20080324,0,32.4612,32.8544,31.9242,32.6387,555979.867000001
20080325,0,32.7633,32.8161,32.2503,32.3797,631195.502000001
20080326,0,32.4133,32.6914,32.0345,32.1975,418364.002000001
20080327,0,32.4133,32.538,31.7612,31.8331,601476.472000001
20080328,0,32.1256,32.4277,31.7852,31.8139,373941.539000001
20080331,0,31.929,31.9434,31.5742,31.7132,326807.728
20080401,0,32.2119,33.4969,31.9722,33.4202,790219.944000001
20080402,0,33.4969,34.3792,33.3099,33.3819,615866.908000002
20080403,0,33.2812,33.588,33.0079,33.3483,466957.679
20080404,0,33.2716,34.3312,33.2236,34.197,457781.091000001
20080407,0,34.1155,34.3648,33.8326,34.1251,392502.962000001
20080408,0,33.8038,34.2258,33.4106,34.0723,595797.665000001
20080409,0,34.1059,34.221,33.1805,33.3675,422117.957000001
20080410,0,33.5065,34.6669,33.1901,34.2833,760796.918000001
20080411,0,34.2306,34.6189,33.7846,34.384,616283.977000001
20080414,0,33.2044,34.1155,32.8688,33.9764,784265.741000002
20080415,0,34.3169,34.3169,33.4873,33.7079,473124.571000001
20080416,0,34.0388,34.0388,33.5257,34.0004,408597.285000001
20080417,0,34.1634,34.4463,33.7846,34.3456,415521.339000001
20080418,0,35.0025,35.1703,34.2353,34.4463,368925.766000002
20080421,0,34.2018,34.3504,33.9716,34.2306,230711.231
20080422,0,34.1874,34.2977,33.4634,33.5641,560757.829000001
20080423,0,33.6264,33.8422,32.8448,33.0366,978804.874000001
20080424,0,33.2044,33.2716,32.1688,32.303,1222140.335
20080425,0,32.4804,32.4804,32.0345,32.3462,699433.255690001
20080428,0,32.5092,33.2428,32.5092,33.1853,911973.159000001
20080429,0,33.1661,33.3003,32.8113,32.9072,355711.619000001
20080430,0,32.9599,33.5017,32.5092,32.5523,545877.488000001
20080501,0,32.6722,33.5257,32.6722,33.286,511033.887
20080502,0,33.6743,34.1059,33.4058,33.7127,418103.302000001
20080505,0,33.3867,34.0292,33.1613,33.8757,476674.283000001
20080506,0,33.5017,34.1778,33.5017,34.0915,319639.645000001
20080507,0,34.0244,34.523,33.6264,33.6264,303117.847
20080508,0,33.5401,34.1442,33.5209,33.9093,286014.115000001
20080509,0,33.4442,34.0052,33.4442,33.775,421025.176000001
20080512,0,34.0675,34.6909,34.034,34.6429,422278.665000001
20080513,0,34.8107,34.9977,34.36,34.8539,629873.467000001
20080514,0,34.8395,35.2998,34.8155,35.0265,450575.569000001
20080515,0,34.945,35.319,34.5374,34.969,364621.131000001
20080516,0,34.9498,35.3526,34.3504,34.897,330920.505000001
20080519,0,34.8155,35.2423,34.6861,35.0313,317752.277000001
20080520,0,35.2423,35.693,35.1224,35.4293,656942.043000002
20080521,0,36.3307,36.3307,35.2279,35.3526,530898.944000001
20080522,0,35.458,35.7697,35.1847,35.6211,512566.856100002
20080523,0,35.2135,35.6642,35.1512,35.5396,663985.021000002
20080527,0,35.5779,36.206,35.5779,36.1677,600212.621000001
20080528,0,36.2971,36.393,35.3957,35.6834,572045.034000001
20080529,0,35.7361,36.1773,35.6259,36.0094,642242.833000001
20080530,0,35.9375,36.3403,35.904,35.9615,516769.236000001
20080602,0,35.9659,36.2116,35.306,35.5276,456369.360000001
20080603,0,35.1663,35.2819,34.4824,34.5161,868147.511
20080604,0,34.6461,34.9737,34.545,34.6799,912944.05
20080605,0,36.4668,37.8396,36.1152,37.7625,2440246.995
20080606,0,36.8425,37.9455,36.8425,37.276,1316118.909
20080609,0,37.2857,37.4254,36.6065,37.0834,843850.621
20080610,0,36.8281,37.5072,36.7799,36.8522,820680.932
20080611,0,36.7173,36.9533,36.4283,36.8136,622632.325000001
20080612,0,37.0786,37.3049,36.5198,36.7125,693839.691000001
20080613,0,37.1219,37.4832,36.7847,37.3387,1029240.929
20080616,0,37.0497,37.2279,36.2742,36.7269,719060.504000001
20080617,0,37.0641,37.1556,36.7125,36.8088,862656.083
20080618,0,36.674,37.0737,36.4187,36.8425,625752.854000001
20080619,0,36.9196,36.9533,36.4813,36.7462,592657.259000001
20080620,0,36.8329,36.9919,36.5054,36.5921,873456.051000001
20080623,0,36.6932,37.3194,36.6932,36.8907,432853.119000001
20080624,0,36.804,36.9967,36.3705,36.7125,587049.418
20080625,0,36.6643,37.2857,36.6354,36.8618,489130.842000001
20080626,0,36.621,36.7269,35.8599,36.6402,908715.246
20080627,0,36.8763,37.3146,36.4668,36.6932,1021561.443
20080630,0,36.6884,36.963,36.2453,36.2934,514611.108000001
20080701,0,35.8503,36.3175,34.8581,34.9929,2142364.13
20080702,0,34.4438,35.0652,32.2619,33.1385,2374336.512
20080703,0,33.4275,33.6876,33.2782,33.4998,618077.426
20080707,0,33.3794,33.4613,32.864,33.206,907506.915
20080708,0,33.0807,33.7165,33.0133,33.3505,1239015.35
20080709,0,33.3216,33.9863,33.1674,33.4131,876468.788999999
20080710,0,33.4613,33.6491,32.8399,33.1626,515782.081000001
20080711,0,32.9603,33.4805,32.7099,33.3408,1014263.632
20080714,0,33.784,34.9544,33.5672,33.7117,1076514.511
20080715,0,33.6925,34.0007,33.6925,33.7984,1381724.806
20080716,0,33.9911,34.1452,33.6491,34.0633,1183105.25
20080717,0,33.9236,34.5161,33.6202,34.2753,965678.006
20080718,0,34.203,34.4005,33.7984,34.0585,758785.111
20080721,0,33.7406,34.0055,33.625,33.8562,319442.179000001
20080722,0,34.7473,34.7473,33.8321,34.7473,727495.733
20080723,0,34.7232,34.8773,34.2319,34.8195,463224.797000001
20080724,0,34.8244,35.0989,34.4342,34.598,741117.220000001
20080725,0,34.7521,34.7521,34.1308,34.1934,360522.687
20080728,0,33.9718,34.3282,33.7069,33.9285,491146.745000001
20080729,0,34.0778,34.1452,33.6973,33.9622,586185.944
20080730,0,34.0874,34.256,33.6202,34.0778,612112.584000001
20080731,0,34.3909,34.8003,34.0537,34.6943,712593.294000001
20080801,0,35.0074,35.0218,34.2175,34.3764,429948.489
20080804,0,34.2464,34.8003,34.2464,34.5643,326303.828
20080805,0,34.5691,35.4313,34.5691,35.4313,621631.569
20080806,0,35.4313,35.9129,35.2241,35.8792,337130.873000001
20080807,0,35.5035,35.6191,34.8436,34.9833,477465.095000001
20080808,0,35.0122,35.99,34.6654,35.9418,390994.112000001
20080811,0,35.9948,37.1556,35.7973,37.0641,749944.971
20080812,0,36.9678,37.1315,36.1538,36.8666,587497.954
20080813,0,36.9052,36.9052,36.3561,36.7269,473460.161000001
20080814,0,36.4813,37.093,36.0141,37.0641,630249.652
20080815,0,37.2471,37.9167,37.1701,37.4061,589354.400000002
20080818,0,37.2953,37.5458,36.7944,37.0978,622300.084000001
20080819,0,37.0545,37.1749,36.6932,36.7896,419175.533000001
20080820,0,36.6932,36.8763,36.3512,36.8377,294279.474000001
20080821,0,36.3127,36.7269,36.3127,36.6932,468562.466000001
20080822,0,36.7751,37.1797,36.7607,36.8907,395773.280000001
20080825,0,36.8522,37.0159,36.515,36.5728,480012.372000001
20080826,0,36.5487,36.751,36.3368,36.515,396406.525000001
20080827,0,36.5343,37.1412,36.3031,36.9052,576892.972000001
20080828,0,35.884,35.884,34.492,35.6769,1416319.024
20080829,0,35.2338,35.4698,34.6799,34.6799,778051.77
20080902,0,35.5998,36.0237,34.675,34.7473,765003.044
20080903,0,35.6865,35.6865,34.5161,34.6895,729488.98
20080904,0,34.6168,34.67,33.8764,33.9151,961068.205999999
20080905,0,33.9151,34.762,33.4456,34.5926,893664.323999998
20080908,0,35.2653,35.8605,34.9362,35.2072,960760.460999999
20080909,0,35.2169,35.7057,34.9991,35.1249,618442.611999999
